1/24/2013 5:52:27 PM,558,768,0
1/24/2013 5:52:27 PM,561,768,100
1/24/2013 5:52:28 PM,567,768,200
1/24/2013 5:52:29 PM,567,768,300
1/24/2013 5:52:29 PM,570,768,400
1/24/2013 5:52:30 PM,576,768,500
1/24/2013 5:52:31 PM,579,768,600
1/24/2013 5:52:31 PM,579,768,700
1/24/2013 5:52:32 PM,582,768,800
1/24/2013 5:52:33 PM,582,768,900
1/24/2013 5:52:33 PM,582,768,1000
1/24/2013 5:52:35 PM,582,768,1100
1/24/2013 5:52:35 PM,585,768,1200
1/24/2013 5:52:36 PM,585,768,1300
1/24/2013 5:52:36 PM,585,768,1400
1/24/2013 5:52:37 PM,585,768,1500
1/24/2013 5:52:38 PM,588,768,1600
1/24/2013 5:52:39 PM,588,768,1700
1/24/2013 5:52:39 PM,588,768,1800
1/24/2013 5:52:40 PM,588,768,1900
1/24/2013 5:52:41 PM,588,768,2000
1/24/2013 5:52:41 PM,588,768,2100
1/24/2013 5:52:42 PM,588,768,2200
1/24/2013 5:52:42 PM,588,768,2300
1/24/2013 5:52:43 PM,588,768,2400
1/24/2013 5:52:44 PM,588,768,2500
1/24/2013 5:52:45 PM,588,768,2600
1/24/2013 5:52:45 PM,588,768,2700
1/24/2013 5:52:46 PM,588,768,2800
1/24/2013 5:52:46 PM,588,768,2900
1/24/2013 5:52:47 PM,588,768,3000
1/24/2013 5:52:48 PM,588,768,3100
1/24/2013 5:52:48 PM,588,768,3200
1/24/2013 5:52:49 PM,588,768,3300
1/24/2013 5:52:50 PM,588,768,3400
1/24/2013 5:52:50 PM,588,768,3500
1/24/2013 5:52:51 PM,588,768,3600
1/24/2013 5:52:51 PM,594,768,3700
1/24/2013 5:52:52 PM,594,768,3800
1/24/2013 5:52:53 PM,594,768,3900
1/24/2013 5:52:53 PM,600,768,4000
1/24/2013 5:52:54 PM,600,768,4100
1/24/2013 5:52:55 PM,603,768,4200
1/24/2013 5:52:55 PM,603,768,4300
1/24/2013 5:52:56 PM,603,768,4400
1/24/2013 5:52:57 PM,603,768,4500
1/24/2013 5:52:57 PM,609,768,4600
1/24/2013 5:52:58 PM,609,768,4700
1/24/2013 5:52:59 PM,609,768,4800
1/24/2013 5:52:59 PM,609,768,4900
1/24/2013 5:53:00 PM,609,768,5000
1/24/2013 5:53:01 PM,624,768,5100
1/24/2013 5:53:01 PM,624,768,5200
1/24/2013 5:53:02 PM,624,768,5300
1/24/2013 5:53:03 PM,624,768,5400
