11/28/2014 9:55:51 PM,729.94,0,0
11/28/2014 9:55:52 PM,2905.358,0,100
11/28/2014 9:55:53 PM,2905.359,0,200
11/28/2014 9:55:54 PM,2905.359,0,300
11/28/2014 9:55:55 PM,2977.357,0,400
11/28/2014 9:55:56 PM,2977.357,0,500
11/28/2014 9:55:57 PM,2977.357,0,600
11/28/2014 9:55:58 PM,2980.359,0,700
11/28/2014 9:55:59 PM,2980.359,0,800
11/28/2014 9:56:00 PM,2980.359,0,900
11/28/2014 9:56:01 PM,2980.359,0,1000
11/28/2014 9:56:02 PM,2980.36,0,1100
11/28/2014 9:56:04 PM,2980.361,0,1200
11/28/2014 9:56:05 PM,2998.468,0,1300
11/28/2014 9:56:06 PM,2998.468,0,1400
11/28/2014 9:56:07 PM,2998.471,0,1500
11/28/2014 9:56:08 PM,2998.474,0,1600
11/28/2014 9:56:10 PM,2998.474,0,1700
11/28/2014 9:56:11 PM,2998.474,0,1800
11/28/2014 9:56:12 PM,2998.474,0,1900
11/28/2014 9:56:14 PM,3003,0,2000
11/28/2014 9:56:16 PM,3008.97,0,2100
11/28/2014 9:56:18 PM,3010.233,0,2200
11/28/2014 9:56:19 PM,3010.233,0,2300
11/28/2014 9:56:20 PM,3010.233,0,2400
11/28/2014 9:56:21 PM,3010.233,0,2500
11/28/2014 9:56:23 PM,3010.233,0,2600
11/28/2014 9:56:24 PM,3010.233,0,2700
11/28/2014 9:56:25 PM,3010.233,0,2800
11/28/2014 9:56:27 PM,3010.233,0,2900
11/28/2014 9:56:29 PM,3010.233,0,3000
11/28/2014 9:56:30 PM,3010.233,0,3100
11/28/2014 9:56:31 PM,3010.233,0,3200
11/28/2014 9:56:33 PM,3010.233,0,3300
11/28/2014 9:56:35 PM,3010.233,0,3400
11/28/2014 9:56:36 PM,3011.31,0,3500
11/28/2014 9:56:58 PM,3011.48,0,3600
11/28/2014 9:57:31 PM,3011.48,0,3700
11/28/2014 9:57:39 PM,3011.48,0,3800
11/28/2014 9:57:42 PM,3011.482,0,3900
11/28/2014 9:57:44 PM,3011.482,0,4000
11/28/2014 9:57:47 PM,3011.482,0,4100
11/28/2014 9:57:49 PM,3011.482,0,4200
11/28/2014 9:57:51 PM,3012.791,0,4300
11/28/2014 9:57:53 PM,3012.815,0,4400
11/28/2014 9:57:55 PM,3013.31,0,4500
11/28/2014 9:57:56 PM,3013.312,0,4600
11/28/2014 9:57:58 PM,3013.312,0,4700
11/28/2014 9:58:01 PM,3014.598,0,4800
11/28/2014 9:58:04 PM,3014.818,0,4900
11/28/2014 9:58:09 PM,3016.782,0,5000
11/28/2014 9:58:13 PM,3016.815,0,5100
11/28/2014 9:58:15 PM,3016.815,0,5200
11/28/2014 9:58:16 PM,3016.818,0,5300
11/28/2014 9:58:20 PM,3016.821,0,5400
11/28/2014 9:58:23 PM,3016.821,0,5500
11/28/2014 9:58:25 PM,3016.821,0,5600
11/28/2014 9:58:26 PM,3016.821,0,5700
11/28/2014 9:58:27 PM,3016.821,0,5800
11/28/2014 9:58:30 PM,3016.821,0,5900
11/28/2014 9:58:32 PM,3016.821,0,6000
11/28/2014 9:58:34 PM,3016.821,0,6100
11/28/2014 9:58:39 PM,3068.997,0,6200
11/28/2014 9:58:50 PM,3081,0,6300
11/28/2014 9:59:01 PM,3081,0,6400
11/28/2014 9:59:13 PM,3081,0,6500
11/28/2014 9:59:20 PM,3081,0,6600
11/28/2014 9:59:29 PM,3081,0,6700
11/28/2014 9:59:42 PM,3091,0,6800
11/28/2014 9:59:49 PM,3099,0,6900
11/28/2014 9:59:56 PM,3099,0,7000
11/28/2014 10:00:01 PM,3099,0,7100
11/28/2014 10:00:16 PM,3103,0,7200
11/28/2014 10:00:37 PM,3110,0,7300
