12/23/2016 8:54:53 PM,4861.6,0,0
12/23/2016 8:54:54 PM,12726.85,0,100
12/23/2016 8:54:55 PM,12729.1,0,200
12/23/2016 8:54:56 PM,12806.35,0,300
12/23/2016 8:54:57 PM,12881.35,0,400
12/23/2016 8:54:57 PM,12881.35,0,500
12/23/2016 8:54:59 PM,12881.35,0,600
12/23/2016 8:55:00 PM,12881.35,0,700
12/23/2016 8:55:01 PM,12961.8,0,800
12/23/2016 8:55:01 PM,12961.8,0,900
12/23/2016 8:55:02 PM,13036.8,0,1000
12/23/2016 8:55:04 PM,13036.8,0,1100
12/23/2016 8:55:05 PM,13036.8,0,1200
12/23/2016 8:55:05 PM,13036.8,0,1300
12/23/2016 8:55:06 PM,13036.8,0,1400
12/23/2016 8:55:07 PM,13036.8,0,1500
12/23/2016 8:55:08 PM,13036.8,0,1600
12/23/2016 8:55:09 PM,13036.8,0,1700
12/23/2016 8:55:10 PM,13036.8,0,1800
12/23/2016 8:55:11 PM,13036.8,0,1900
12/23/2016 8:55:12 PM,13111.8,0,2000
12/23/2016 8:55:13 PM,13111.8,0,2100
12/23/2016 8:55:14 PM,13111.8,0,2200
12/23/2016 8:55:15 PM,13111.8,0,2300
12/23/2016 8:55:15 PM,13111.8,0,2400
12/23/2016 8:55:16 PM,13111.8,0,2500
12/23/2016 8:55:17 PM,13111.8,0,2600
12/23/2016 8:55:18 PM,13111.8,0,2700
12/23/2016 8:55:19 PM,13111.8,0,2800
12/23/2016 8:55:20 PM,13111.8,0,2900
12/23/2016 8:55:21 PM,13111.8,0,3000
12/23/2016 8:55:22 PM,13111.8,0,3100
12/23/2016 8:55:22 PM,13111.8,0,3200
12/23/2016 8:55:23 PM,13111.8,0,3300
12/23/2016 8:55:24 PM,13111.8,0,3400
12/23/2016 8:55:25 PM,13111.8,0,3500
12/23/2016 8:55:26 PM,13111.8,0,3600
12/23/2016 8:55:26 PM,13111.8,0,3700
12/23/2016 8:55:28 PM,13111.8,0,3800
12/23/2016 8:55:28 PM,13111.8,0,3900
12/23/2016 8:55:29 PM,13111.8,0,4000
12/23/2016 8:55:30 PM,13111.8,0,4100
12/23/2016 8:55:31 PM,13111.8,0,4200
12/23/2016 8:55:32 PM,13111.8,0,4300
12/23/2016 8:55:33 PM,13111.8,0,4400
12/23/2016 8:55:33 PM,13111.8,0,4500
12/23/2016 8:55:34 PM,13111.8,0,4600
12/23/2016 8:55:35 PM,13111.8,0,4700
12/23/2016 8:55:36 PM,13111.8,0,4800
12/23/2016 8:55:37 PM,13111.8,0,4900
12/23/2016 8:55:38 PM,13111.8,0,5000
12/23/2016 8:55:39 PM,13111.5,0,5100
12/23/2016 8:55:40 PM,13111.5,0,5200
12/23/2016 8:55:40 PM,13111.5,0,5300
12/23/2016 8:55:41 PM,13111.5,0,5400
12/23/2016 8:55:42 PM,13111.5,0,5500
12/23/2016 8:55:43 PM,13111.5,0,5600
12/23/2016 8:55:44 PM,13111.5,0,5700
12/23/2016 8:55:45 PM,13111.5,0,5800
12/23/2016 8:55:46 PM,13111.5,0,5900
12/23/2016 8:55:47 PM,13111.5,0,6000
12/23/2016 8:55:48 PM,13111.5,0,6100
12/23/2016 8:55:49 PM,13334.3,0,6200
12/23/2016 8:55:52 PM,13335.4,0,6300
12/23/2016 8:55:54 PM,13335.4,0,6400
12/23/2016 8:55:56 PM,13335.4,0,6500
12/23/2016 8:55:58 PM,13335.4,0,6600
12/23/2016 8:56:00 PM,13335.4,0,6700
12/23/2016 8:56:04 PM,13335.4,0,6800
12/23/2016 8:56:07 PM,13335.4,0,6900
12/23/2016 8:56:11 PM,13335.4,0,7000
12/23/2016 8:56:13 PM,13335.4,0,7100
12/23/2016 8:56:16 PM,13335.4,0,7200
12/23/2016 8:56:18 PM,13335.4,0,7300
12/23/2016 8:56:23 PM,13634.3,0,7400
12/23/2016 8:56:25 PM,13634.3,0,7500
12/23/2016 8:56:27 PM,13634.3,0,7600
12/23/2016 8:56:29 PM,13634.3,0,7700
12/23/2016 8:56:38 PM,13709.3,0,7800
12/23/2016 8:56:41 PM,13709.3,0,7900
12/23/2016 8:56:43 PM,13709.3,0,8000
12/23/2016 8:56:46 PM,13709.3,0,8100
12/23/2016 8:56:47 PM,13709.3,0,8200
12/23/2016 8:56:50 PM,13709.3,0,8300
12/23/2016 8:56:52 PM,13709.3,0,8400
12/23/2016 8:56:55 PM,13709.3,0,8500
12/23/2016 8:56:59 PM,13709.3,0,8600
12/23/2016 8:57:03 PM,13709.3,0,8700
12/23/2016 8:57:07 PM,13709.3,0,8800
12/23/2016 8:57:09 PM,13709.3,0,8900
12/23/2016 8:57:13 PM,13709.3,0,9000
12/23/2016 8:57:15 PM,13709.3,0,9100
12/23/2016 8:57:18 PM,13709.3,0,9200
12/23/2016 8:57:22 PM,13709.3,0,9300
12/23/2016 8:57:25 PM,13709.3,0,9400
12/23/2016 8:57:28 PM,13709.3,0,9500
12/23/2016 8:57:30 PM,13709.3,0,9600
12/23/2016 8:57:32 PM,13709.3,0,9700
12/23/2016 8:57:37 PM,13709.3,0,9800
12/23/2016 8:57:42 PM,13709.3,0,9900
12/23/2016 8:57:45 PM,13709.3,0,10000
12/23/2016 8:57:48 PM,13709,0,10100
12/23/2016 8:57:50 PM,13709,0,10200
12/23/2016 8:57:52 PM,13709,0,10300
12/23/2016 8:57:55 PM,13709,0,10400
12/23/2016 8:57:56 PM,13709,0,10500
12/23/2016 8:57:58 PM,13709,0,10600
12/23/2016 8:58:00 PM,13709,0,10700
12/23/2016 8:58:03 PM,13709,0,10800
12/23/2016 8:58:06 PM,13709,0,10900
12/23/2016 8:58:08 PM,13709,0,11000
12/23/2016 8:58:12 PM,13709,0,11100
12/23/2016 8:58:14 PM,13709,0,11200
12/23/2016 8:58:17 PM,13709,0,11300
12/23/2016 8:58:20 PM,13709,0,11400
12/23/2016 8:58:24 PM,13709,0,11500
12/23/2016 8:58:27 PM,13709,0,11600
12/23/2016 8:58:28 PM,13709,0,11700
12/23/2016 8:58:31 PM,13709,0,11800
12/23/2016 8:58:33 PM,13709,0,11900
12/23/2016 8:58:35 PM,13709,0,12000
12/23/2016 8:58:37 PM,13709,0,12100
12/23/2016 8:58:38 PM,13709,0,12200
12/23/2016 8:58:42 PM,13709,0,12300
12/23/2016 8:58:46 PM,13709,0,12400
12/23/2016 8:58:48 PM,13709,0,12500
12/23/2016 8:58:51 PM,13709,0,12600
12/23/2016 8:58:53 PM,13709,0,12700
12/23/2016 8:58:55 PM,13709,0,12800
12/23/2016 8:58:57 PM,13709,0,12900
12/23/2016 8:59:00 PM,13709,0,13000
12/23/2016 8:59:03 PM,13709,0,13100
12/23/2016 8:59:07 PM,13709,0,13200
12/23/2016 8:59:10 PM,13709,0,13300
12/23/2016 8:59:12 PM,13709,0,13400
12/23/2016 8:59:16 PM,13709,0,13500
12/23/2016 8:59:19 PM,13709,0,13600
12/23/2016 8:59:25 PM,13709,0,13700
12/23/2016 8:59:29 PM,13709,0,13800
12/23/2016 8:59:31 PM,13709,0,13900
12/23/2016 8:59:34 PM,13709,0,14000
12/23/2016 8:59:39 PM,13709,0,14100
12/23/2016 8:59:42 PM,13709,0,14200
12/23/2016 8:59:45 PM,13709,0,14300
12/23/2016 8:59:47 PM,13709,0,14400
12/23/2016 8:59:49 PM,13709,0,14500
12/23/2016 8:59:52 PM,13709,0,14600
12/23/2016 8:59:55 PM,13709,0,14700
12/23/2016 8:59:57 PM,13709,0,14800
12/23/2016 8:59:59 PM,13709,0,14900
12/23/2016 9:00:03 PM,13709,0,15000
12/23/2016 9:00:09 PM,13708.7,0,15100
12/23/2016 9:00:14 PM,13708.7,0,15200
12/23/2016 9:00:18 PM,13708.7,0,15300
12/23/2016 9:00:21 PM,13708.7,0,15400
12/23/2016 9:00:24 PM,13708.7,0,15500
12/23/2016 9:00:26 PM,13708.7,0,15600
12/23/2016 9:00:31 PM,13708.7,0,15700
12/23/2016 9:00:35 PM,13708.7,0,15800
12/23/2016 9:00:38 PM,13708.7,0,15900
12/23/2016 9:00:39 PM,13708.7,0,16000
12/23/2016 9:00:42 PM,13708.7,0,16100
12/23/2016 9:00:45 PM,13708.7,0,16200
12/23/2016 9:00:49 PM,13708.7,0,16300
12/23/2016 9:00:52 PM,13708.7,0,16400
12/23/2016 9:00:54 PM,13708.7,0,16500
12/23/2016 9:00:57 PM,13708.7,0,16600
12/23/2016 9:00:59 PM,13708.7,0,16700
12/23/2016 9:01:06 PM,13708.7,0,16800
12/23/2016 9:01:09 PM,13708.7,0,16900
12/23/2016 9:01:11 PM,13708.7,0,17000
12/23/2016 9:01:14 PM,13708.7,0,17100
12/23/2016 9:01:18 PM,13708.7,0,17200
12/23/2016 9:01:22 PM,13708.7,0,17300
12/23/2016 9:01:24 PM,13708.7,0,17400
12/23/2016 9:01:26 PM,13708.7,0,17500
12/23/2016 9:01:29 PM,13708.7,0,17600
12/23/2016 9:01:32 PM,13708.7,0,17700
12/23/2016 9:01:36 PM,13708.7,0,17800
12/23/2016 9:01:41 PM,13708.7,0,17900
12/23/2016 9:01:43 PM,13708.7,0,18000
12/23/2016 9:01:46 PM,13708.7,0,18100
12/23/2016 9:01:51 PM,13708.7,0,18200
12/23/2016 9:01:54 PM,13708.7,0,18300
12/23/2016 9:01:57 PM,13708.7,0,18400
12/23/2016 9:02:02 PM,13708.7,0,18500
12/23/2016 9:02:03 PM,13708.7,0,18600
12/23/2016 9:02:05 PM,13708.7,0,18700
12/23/2016 9:02:07 PM,13708.7,0,18800
12/23/2016 9:02:09 PM,13708.7,0,18900
12/23/2016 9:02:14 PM,13708.7,0,19000
12/23/2016 9:02:16 PM,13708.7,0,19100
12/23/2016 9:02:20 PM,13708.7,0,19200
12/23/2016 9:02:22 PM,13708.7,0,19300
12/23/2016 9:02:25 PM,13708.7,0,19400
12/23/2016 9:02:27 PM,13708.7,0,19500
12/23/2016 9:02:30 PM,13708.7,0,19600
12/23/2016 9:02:33 PM,13708.7,0,19700
12/23/2016 9:02:35 PM,13708.7,0,19800
12/23/2016 9:02:37 PM,13708.7,0,19900
12/23/2016 9:02:40 PM,13708.7,0,20000
12/23/2016 9:02:43 PM,13708.4,0,20100
12/23/2016 9:02:46 PM,13708.4,0,20200
12/23/2016 9:02:50 PM,13708.4,0,20300
12/23/2016 9:02:53 PM,13708.4,0,20400
12/23/2016 9:02:56 PM,13708.4,0,20500
12/23/2016 9:03:00 PM,13708.4,0,20600
12/23/2016 9:03:04 PM,13708.4,0,20700
12/23/2016 9:03:10 PM,13708.4,0,20800
12/23/2016 9:03:12 PM,13708.4,0,20900
12/23/2016 9:03:16 PM,13708.4,0,21000
12/23/2016 9:03:19 PM,13708.4,0,21100
12/23/2016 9:03:21 PM,13708.4,0,21200
12/23/2016 9:03:23 PM,13708.4,0,21300
12/23/2016 9:03:25 PM,13708.4,0,21400
12/23/2016 9:03:28 PM,13708.4,0,21500
12/23/2016 9:03:32 PM,13708.4,0,21600
12/23/2016 9:03:37 PM,13708.4,0,21700
12/23/2016 9:03:40 PM,13708.4,0,21800
12/23/2016 9:03:43 PM,13708.4,0,21900
12/23/2016 9:03:45 PM,13708.4,0,22000
12/23/2016 9:03:49 PM,13708.4,0,22100
12/23/2016 9:03:51 PM,13708.4,0,22200
12/23/2016 9:03:53 PM,13708.4,0,22300
12/23/2016 9:03:57 PM,13708.4,0,22400
12/23/2016 9:03:59 PM,13708.4,0,22500
12/23/2016 9:04:03 PM,13708.4,0,22600
12/23/2016 9:04:07 PM,13708.4,0,22700
12/23/2016 9:04:10 PM,13708.4,0,22800
12/23/2016 9:04:14 PM,13708.4,0,22900
12/23/2016 9:04:17 PM,13708.4,0,23000
12/23/2016 9:04:20 PM,13708.4,0,23100
12/23/2016 9:04:23 PM,13708.4,0,23200
12/23/2016 9:04:27 PM,13708.4,0,23300
12/23/2016 9:04:32 PM,13708.4,0,23400
12/23/2016 9:04:35 PM,13708.4,0,23500
12/23/2016 9:04:39 PM,13708.4,0,23600
12/23/2016 9:04:41 PM,13708.4,0,23700
