12/19/2016 2:13:17 PM,1943.982,0,0
12/19/2016 2:13:17 PM,3027.982,0,100
12/19/2016 2:13:18 PM,3027.982,0,200
12/19/2016 2:13:19 PM,3027.982,0,300
12/19/2016 2:13:20 PM,3027.982,0,400
12/19/2016 2:13:21 PM,3027.982,0,500
12/19/2016 2:13:21 PM,4878.894,0,600
12/19/2016 2:13:22 PM,4878.894,0,700
12/19/2016 2:13:22 PM,4878.894,0,800
12/19/2016 2:13:23 PM,4878.894,0,900
12/19/2016 2:13:24 PM,4878.894,0,1000
12/19/2016 2:13:25 PM,4878.894,0,1100
12/19/2016 2:13:25 PM,4878.894,0,1200
12/19/2016 2:13:26 PM,4878.894,0,1300
12/19/2016 2:13:27 PM,4878.894,0,1400
12/19/2016 2:13:27 PM,4878.894,0,1500
12/19/2016 2:13:28 PM,4878.894,0,1600
12/19/2016 2:13:28 PM,4878.894,0,1700
12/19/2016 2:13:29 PM,4878.894,0,1800
12/19/2016 2:13:29 PM,4878.894,0,1900
12/19/2016 2:13:30 PM,4878.894,0,2000
12/19/2016 2:13:31 PM,4878.894,0,2100
12/19/2016 2:13:31 PM,4878.894,0,2200
12/19/2016 2:13:32 PM,4878.894,0,2300
12/19/2016 2:13:33 PM,4878.894,0,2400
12/19/2016 2:13:33 PM,4878.894,0,2500
12/19/2016 2:13:34 PM,4878.894,0,2600
12/19/2016 2:13:35 PM,4878.894,0,2700
12/19/2016 2:13:35 PM,4878.894,0,2800
12/19/2016 2:13:36 PM,4878.894,0,2900
12/19/2016 2:13:37 PM,4878.894,0,3000
12/19/2016 2:13:38 PM,4878.894,0,3100
12/19/2016 2:13:38 PM,4878.894,0,3200
12/19/2016 2:13:39 PM,4878.894,0,3300
12/19/2016 2:13:40 PM,4878.894,0,3400
12/19/2016 2:13:41 PM,4878.894,0,3500
12/19/2016 2:13:41 PM,4878.894,0,3600
12/19/2016 2:13:42 PM,4878.894,0,3700
12/19/2016 2:13:43 PM,4878.894,0,3800
12/19/2016 2:13:44 PM,4878.894,0,3900
12/19/2016 2:13:44 PM,4878.894,0,4000
12/19/2016 2:13:45 PM,4878.894,0,4100
12/19/2016 2:13:46 PM,4878.894,0,4200
12/19/2016 2:13:47 PM,4878.894,0,4300
12/19/2016 2:13:47 PM,4878.894,0,4400
12/19/2016 2:13:48 PM,4878.894,0,4500
12/19/2016 2:13:49 PM,4878.894,0,4600
12/19/2016 2:13:49 PM,4878.894,0,4700
12/19/2016 2:13:50 PM,4878.894,0,4800
12/19/2016 2:13:51 PM,4878.894,0,4900
12/19/2016 2:13:51 PM,4878.894,0,5000
12/19/2016 2:13:52 PM,4878.916,0,5100
12/19/2016 2:13:53 PM,4878.916,0,5200
12/19/2016 2:13:54 PM,4878.916,0,5300
